material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,K_baseline_rf,G_baseline_rf,gamma_baseline_rf,Kappa_baseline_rf,K_baseline_xgb,G_baseline_xgb,gamma_baseline_xgb,Kappa_baseline_xgb,Kappa_baseline,Kappa_baseline_vs_r9_ratio
25d9519df7,CsRb3Bi2(SbSe2)10,36,1151.3719409319908,5.197884585622672,3604.0696519,70.6364566033974,28.463285277357247,2.074538786556286,0.2628793728016849,0.2963284104904564,0.9094603275441252,0.17701684517287,0.891758536982882,4.557860483957854,0.2112466884896726,False,False,,36.33293999495193,18.625781993038206,2.1751796139304447,0.43310172907239813,26.865913,16.441225,2.1619182,0.3624495348489688,0.43310172907239813,0.47621838573424186
c0082c6cea,SmEr6CoI12,20,761.3207902388176,5.966917199213173,2735.700835,41.66573195159943,21.063107706923187,2.1313347318408784,0.2359021554604995,0.2847381200620612,0.7966798872088608,0.1466088660619837,0.7888955648949718,4.558082845533432,0.3211324079865638,False,False,,28.046755235144683,16.804993976766305,2.1571597574941115,0.5510905534058262,32.91002,14.366746,2.1098022,0.46007289925813094,0.5510905534058262,0.6917339853232043
abc9bdadff,Rb4ErBi3(Sb2Se5)4,36,1143.4508007024897,5.357740039983303,3689.3514,70.42833402202662,28.779381159046395,2.0794859451370047,0.2687410115187082,0.2915767148904047,0.9039430527451008,0.1821239010557002,0.9056849428081626,4.559238164832305,0.2730522262856688,False,False,,38.39718849574262,18.844673812936676,2.1595428764960913,0.44039943424275146,29.029997,17.195753,2.1461945,0.3873249749023394,0.44039943424275146,0.4871982066849712
8905914374,Cs2NaScSb2,24,963.9912763327962,3.977589202859667,2309.10634032,39.9458313263157,17.855224321747343,2.1149030808310645,0.4233096627896714,0.3616833109036298,0.6998495537521227,0.0920367874495717,0.6800310717021062,4.561254355682298,1.013713776098362,False,False,,18.410834092900107,10.903534610830775,2.172712045909926,0.3132113703616835,19.033398,12.268117,2.1138077,0.39566789416673626,0.3132113703616835,0.447541001751669
8f5fc921d4,Cs2Sm(SbSe2)5,36,1177.498793464889,5.117909072702963,3629.1418076,69.93310684649161,26.468732686812487,2.071878033250968,0.2494389364011005,0.2993459630341912,0.8312331848823321,0.1759775310610036,0.8318309726264114,4.563023473752037,0.3219462849564532,False,False,,42.206908734801274,18.651999979871572,2.168217898873455,0.44522639313893575,26.243448,16.644438,2.1815832,0.3672334734414782,0.44522639313893575,0.5356215334472735
62ad9b0755,ZnCdFe2(NO3)8,36,467.382826659798,2.7909351023466944,785.5491999999999,56.656938357919465,26.59914699275755,1.9620683695289285,0.3737718070831092,0.3113912735322287,0.9256948642164888,0.1925773084940654,0.9266909944464654,4.565530211109656,0.1621884816647048,False,True,complex oxide (5 elements),27.825453357144173,16.8698624569442,2.1351877423665053,0.3910625136290485,12.197104,13.133372,2.1334653,0.2651253849326597,0.3910625136290485,0.42245293643283316
c341f96a47,Cs2Rb2Er3Bi9Se20,36,1187.3201094042038,6.151634470345098,4398.5471038,67.75136877586166,28.49098236084209,2.0842392707291477,0.2985181563734606,0.3097150649788048,0.8369846616125025,0.1408453462226165,0.8066485216801882,4.569157693919003,0.3491687498558606,False,False,,43.031126912604776,17.901669008774583,2.1135884109581187,0.40491773255939345,28.174156,15.819908,2.107779,0.3360762458294623,0.40491773255939345,0.48378154478875934
f910e9d5ef,Mn2ZnFe(NO3)8,36,465.308206166774,2.5950391584777512,727.16929,58.016051846575145,26.9133599576716,1.9729882379650996,0.384302939730153,0.3107175838852576,0.9652561323102024,0.2006119068300454,0.9691903631948976,4.569172077206944,0.150395569989082,False,True,complex oxide (5 elements),28.776093058130098,16.93506937418046,2.1519353198163937,0.4008291478871827,14.906145,12.940445,2.113495,0.27548962467514954,0.4008291478871827,0.41525677431114116
db9935db66,Rb2Ti(Te2Au)2,18,617.4335166597507,6.041171145806289,2246.271476,39.34869836113764,18.908814302015312,2.139756797779371,0.3835151885293271,0.3260696144589761,0.6927403281599416,0.1015719266003465,0.6493592613681171,4.574450344376071,0.2741304277276208,False,False,,10.935480282086264,10.650561774272452,2.223684260631889,0.26458335302907643,19.170242,11.438772,2.2695885,0.28483765796262817,0.26458335302907643,0.3819372747243737
d5ade11859,Cs2In(GaSe2)5,36,1174.2731324653364,4.295592860165043,3037.6878076,62.26142221592975,27.884049976184677,2.069714533906256,0.2989355840180002,0.2831598639540367,0.9790438989097489,0.2404245570014517,0.9802783827893397,4.57488719302886,0.3814673772412043,False,False,,36.264767270635446,17.62747341265493,2.143289802852565,0.45638532310803975,25.853294,18.395344,2.2021258,0.4545273975661907,0.45638532310803975,0.46615409545605135
17499407dd,Rb2ZnS16,38,1078.4760617464285,2.307668107035955,1498.7692,45.8615550758345,22.41962254300842,2.058254225508444,0.3165720122306379,0.2745433936938646,0.8952933676547205,0.1958552159420747,0.8760797072852518,4.5770283818654525,0.022866444524997,False,False,,25.559655121324383,14.96980992957284,2.088601957941533,0.4719037213815428,16.012884,9.128418,2.1770809,0.20581592189912934,0.4719037213815428,0.5270939542618589
34e1571c0a,SrEr6NiI12,20,775.6426726237316,5.721910183502072,2672.7210400000004,43.84333573339666,22.00698410176201,2.1279398870046897,0.219698434468761,0.2687736281875663,0.8773820953226045,0.1656034210423105,0.8934075786323862,4.577081981118276,0.3535939777528756,False,False,,27.58506458304111,16.531723638243477,2.153114166473146,0.5547533608564155,31.674084,13.913818,2.1439333,0.4353916318770171,0.5547533608564155,0.6322825184305115
f8d102d352,KRbBi2(Sb2Se5)2,36,1133.5933286784057,5.329596838502683,3638.3338,70.59524929746051,29.005698380638343,2.0799004653935333,0.2709779878737386,0.2959320964310376,0.9138970322648944,0.1810576185092944,0.8902078348716782,4.579657676439237,0.2132528880429511,False,False,,36.669140887124065,18.8745748839512,2.1575007711781033,0.44175806113284166,26.171934,16.58093,2.1540813,0.3631663709739143,0.44175806113284166,0.48337837364242303
8e07f29274,Rb8Na4Dy3YSb8,24,958.59925305202,4.029551375103909,2326.18732712,40.52731230751013,17.621945535441792,2.1325042272817814,0.4260534327836469,0.3416481312468957,0.6689235101914502,0.109015245943471,0.6698943777093952,4.581585089625563,0.8873806695571264,False,False,,17.051491494703843,10.515620798041871,2.1531949264257304,0.29967819734335926,19.20651,9.666223,2.0291154,0.30044972100272255,0.29967819734335926,0.44800069481425375
7463d16d76,ErTm3Lu3CoI12,20,750.1147835950087,6.155782059621325,2780.749465,39.159003943588615,20.322871322714693,2.1184865853320347,0.2492484803916227,0.287265877535838,0.7488422565103162,0.1334866288495547,0.7600065479830522,4.588176029977849,0.2262490234212804,False,False,,40.61580352539136,17.60388728851746,2.2305608026821733,0.54188896539117,48.979248,20.035608,2.1354573,0.7244869452959194,0.54188896539117,0.7236356664972803
c4526014d6,Rb4Tb4Bi5Sb3Se20,36,1151.7248983029767,5.71949352457173,3966.9546,69.46237660793184,28.43462906939791,2.090388927732219,0.2827840560928611,0.3028570755462223,0.8519184017155641,0.1520475569128076,0.8355272704757573,4.591394291364057,0.449994916162023,False,False,,45.439291951775665,18.705107227118344,2.1327260907227865,0.43567301390206453,31.090187,16.637417,2.1491537,0.3574339296629367,0.43567301390206453,0.5114022810456038
58ae839321,CsRb3Dy4(Bi2Se5)4,36,1171.8076160198625,6.079749870374863,4290.352051899999,68.14540524266793,28.47754213295181,2.0780698132060462,0.2942812159063165,0.3061080365449632,0.8429264168677725,0.158152595688737,0.8318177751570666,4.593131719819049,0.3428572669742173,False,False,,45.69280448876291,18.220666094400602,2.0936502878701573,0.42516640698072267,30.71514,15.607793,2.0930698,0.33550226978216313,0.42516640698072267,0.5043932643143362
fce73a51a2,Rb5HfBi3,36,1652.860413255882,4.9539890088308685,4931.0808,34.49870047019233,16.423840728192538,2.0962305791187545,0.4941701199154201,0.4192907924754385,0.4491104468848734,0.0438046714229788,0.4658341083761825,4.593395442139322,0.093911540192771,False,False,,10.955388093260536,5.866583937387084,2.089170906659417,0.09631306778473377,12.339214,5.961512,1.9981068,0.10832173833261245,0.09631306778473377,0.21445296686546017
5a7b7f0f63,Cs12Rb6InGaSb8,28,1337.6693640181986,4.054669750913296,3266.2932228,29.11111342719545,13.176046839106,2.016036547948699,0.5080643891204086,0.4376254030331807,0.4635966028866604,0.0482022216789418,0.4683504844148901,4.59917926724922,0.5696532812216677,False,False,,11.041679391559729,5.776916278363119,2.050689283844986,0.12960277663803144,10.070809,5.217212,2.0870323,0.10728615946849085,0.12960277663803144,0.2795593751788483
735dcc03b9,Cs7TaIn3As2P3,32,1294.332601068937,4.358127311806784,3397.0090586,41.53594709006235,20.059088842896337,2.095768983283808,0.408001022307826,0.3567204912050817,0.670331433861451,0.0905707957660953,0.6495447954884166,4.611765246255506,0.5423950098983753,False,False,,14.983262862468163,8.950319619640592,2.175008168529558,0.1836686999104591,14.988157,13.305796,2.1778057,0.3286505577996779,0.1836686999104591,0.2739968478763314
51555ccea3,Rb4Bi3Sb9Se20,36,1146.599611718208,5.277133543164813,3643.8524,69.8366803662469,28.945723488288007,2.077607908067003,0.2702987990076461,0.2966448912465952,0.9210362775527744,0.1848794071341096,0.9656859882587387,4.61347695214651,0.2131134782189435,False,False,,36.554682534209036,18.576723965464222,2.164336546082357,0.43229572757689666,27.136335,16.761929,2.1596503,0.37053644974012817,0.43229572757689666,0.4693579809098525
884fea5f57,TbHoEr5CoI12,20,765.1983772040471,5.950214332949901,2741.937505,42.95621857823604,21.731445980369624,2.1348711946457866,0.2121778464851307,0.2626068569454593,0.8345118021955225,0.1785537456733014,0.8534979759182142,4.613944523247045,0.3327853730639651,False,False,,28.080345457569422,16.904528751658802,2.157531754034901,0.5574459271056268,32.91002,14.366746,2.1098022,0.4614990408528016,0.5574459271056268,0.6679904653703383
085ce04268,Rb4TbDy3(Bi2Se5)4,36,1161.5924597683868,6.060291819304843,4239.33975,68.89946313186051,28.568779603967528,2.082030583055773,0.2930171909107222,0.3071164341196534,0.84265321128228,0.1593206945844288,0.8857363478842423,4.616006420336611,0.3692602469669362,False,False,,45.656271739692734,18.252550270402413,2.096684011403821,0.4244108027368873,30.497585,15.641653,2.096604,0.3348947035251982,0.4244108027368873,0.5036601024649915
99c0bdac9d,TbErTm5CoI12,20,762.7336791300276,5.992747008615499,2752.6422350000003,42.547847120495895,21.997242630654466,2.129898139276352,0.2219435293165804,0.2653588302803634,0.8497371303298669,0.1851530349176007,0.8804095168248792,4.616354500539542,0.2914392192474938,False,False,,27.137030896352506,18.084810094253086,2.1734862978499816,0.6027435749722996,35.170418,15.055834,2.1252093,0.48547421195593377,0.6027435749722996,0.7093294543199675
4e7965be7b,Cs8SrEuBr12,22,1010.7334944626048,3.715718080818213,2261.6756152,38.45913759667442,17.79236706435061,2.110465204163244,0.3947130937010718,0.3110169850730106,0.8011259375750436,0.1350203697908316,0.7898899877594016,4.620963251321019,0.350208477459737,False,False,,14.508913784136425,6.771452238423648,2.341750682731151,0.1492559141272826,14.09123,5.821092,2.2934003,0.12518396004350898,0.1492559141272826,0.1863076791385267
9686d33c0c,CsY3Se5,36,1164.0026671120029,4.533221337633667,3177.6920076,79.6213482225225,28.634095575121407,2.068376045065088,0.2780499007260352,0.2661850489869597,0.994595988623581,0.2181025353407612,0.9855387331793528,4.623374294834217,0.7942023164537294,False,False,,64.1931562116774,25.87379060357952,1.9678971504977834,0.9425264992180191,53.007225,22.95447,2.0511267,0.7236158599333096,0.9425264992180191,0.9476475976163742
93138462c3,Cs6K3AlBiSb3,28,1286.569853198072,3.9132374488810906,3031.9391,34.47625038793875,15.508446213711837,2.0264860991026388,0.4713969891767693,0.3857441401952233,0.5886486193320425,0.0865231237443508,0.6236003429996428,4.624978053026915,0.4577267837264718,False,False,,11.614710998493798,5.965066373466645,2.0400501648983425,0.13815641088653222,10.169007,5.269235,2.093727,0.10868478577275634,0.13815641088653222,0.23470098518756827
afdd5de274,KRb3Bi4(Sb2Se5)4,36,1142.4921593002882,5.355479892987399,3684.7033,69.73712303638715,29.11485464505503,2.078200953845006,0.2744382412969911,0.2988190740719472,0.9205118399947976,0.1787065263176993,0.9433310890810012,4.626839785943038,0.2118059511434711,False,False,,36.568609877040785,18.762478056768522,2.160646773285487,0.43656591094484776,25.886776,16.58093,2.1540813,0.36313449205128556,0.43656591094484776,0.47426430815633513
8ede7982f5,K4Na2YTmSb4,24,893.391230638645,3.521302260887999,1894.50559712,42.370243485980325,20.199142769317955,2.1062046197462205,0.3430211406898318,0.2821935158116217,0.8789584875590466,0.176345733463167,0.8815800072785104,4.628280441328733,0.9679427758818144,False,False,,17.601235440313214,11.94458960264235,2.1493005131828222,0.37965896465548493,20.419092,12.346841,2.0591211,0.4379052702522229,0.37965896465548493,0.4319418607695966
9c78776a57,Rb6Al2Bi3Sb,12,541.3012871914727,4.035444159127225,1315.4710772,33.2981814547735,15.036834114064217,2.085345546879621,0.4061789810348502,0.2973150965658031,0.9121726071629808,0.1933919597942888,0.8969102417463466,4.628549756173263,0.4119106510654701,False,False,,11.854545253547121,7.065413250876821,2.202579798283006,0.2597192037306998,14.607465,7.108248,2.1786606,0.26970895175330384,0.2597192037306998,0.284725940782713
ca16b9bc60,Rb4Y4Bi3(SbSe4)5,36,1141.825531252529,5.108080624695137,3512.4358,72.1028292982038,28.79144907033476,2.079161574042555,0.2753823579352896,0.2925551031792226,0.92664767209158,0.1786306257624099,0.934252150963627,4.629531543203732,0.3576073377944305,False,False,,42.00997791869506,17.2134801121852,2.128492741615789,0.40757144107487003,29.959873,16.007017,2.126913,0.36392172263512274,0.40757144107487003,0.43983431173460064
7756557a1e,Cs4Dy3Bi9Se20,36,1218.964904257953,6.101731000386073,4479.1454076,65.9273924077138,28.004915910036964,2.083558064129679,0.3021962459665575,0.3202371626957636,0.8265835906308485,0.1528136409372168,0.8142084911701426,4.630803140483061,0.2893021640552821,False,False,,41.90402435093932,17.401090959122822,2.1147725359175547,0.3926177524576526,28.445993,15.440135,2.1154172,0.32599930700455576,0.3926177524576526,0.47498856365876657
490ab8245f,Cs7KS24,32,1179.996223433661,2.447187127108376,1738.9964633,36.35840729940065,18.1210881934667,2.03636695726194,0.3422537452073175,0.288665392544083,0.7897834737423705,0.1403902882317397,0.7841871329373327,4.63486637720314,0.008172021850937,False,False,,18.24384107617846,8.532749680590594,2.0876361936192858,0.2428049537114913,14.447827,8.971438,2.1648676,0.2407078092138666,0.2428049537114913,0.3074323049087945
a3fb997042,ErTm4Lu2CoI12,20,751.5710359765841,6.130525557087659,2774.716675,39.640739231513535,20.61122866728537,2.119530283881021,0.2486537578507571,0.2865546848920229,0.7660718413743426,0.1249637974301452,0.7768243131033101,4.6387538278904,0.244196442517473,False,False,,26.42374074991538,16.48136185405108,2.2157193272425064,0.4953993889756989,35.616627,13.926446,2.127185,0.42486656869734607,0.4953993889756989,0.6466748446032765
6ecea111f4,Rb4Na2DyHoSb4,24,954.4030864023918,4.183769142344063,2404.64211712,40.9730059167173,17.79954446899322,2.131797243580215,0.4200596132380411,0.3363287825671454,0.6659403248153439,0.1125216080562815,0.6938415898575896,4.649106657423584,0.9132570618138662,False,False,,16.98641535811135,10.392559724172717,2.1640576134036524,0.28547175482351295,19.034193,9.364972,2.0303636,0.2805674322801144,0.28547175482351295,0.4286746787749643
34106d4fa6,Rb2LiLuBi2,24,920.7992283307336,5.56017329864966,3083.2176,45.15548397913194,19.287845761166263,2.13406460120865,0.4562291827098654,0.3634393702109111,0.6426096851494821,0.0824250567005721,0.6373492674226109,4.6516037267687125,0.3379665816460626,False,False,,19.761502252783455,11.64868375275755,2.1678813695506136,0.28952025225724204,19.795126,9.024217,2.0365584,0.22645834903123266,0.28952025225724204,0.45053826443635786
44c46333f7,CsRb5(In2Sb3)2,32,1346.4129114371149,4.316759438789105,3500.1529038,37.334013701498165,19.31374172561705,2.0986592152083903,0.3516099151258222,0.3437973943703492,0.6419475200553802,0.0933339524318546,0.6707440172391923,4.659242566911527,0.3720778730434392,False,False,,18.463714189600275,10.098675691942727,2.1939850240446903,0.22036000183527477,16.342997,10.999387,2.2071326,0.24596694704139951,0.22036000183527477,0.3432679385010546
3dea7d78c6,Rb4Dy4Bi5Sb3Se20,36,1147.682267727767,5.760328156809093,3981.2532,70.45663185408547,28.515387480336752,2.077169302360783,0.2789309513638596,0.2940483631134108,0.8630363014400313,0.1610476372604941,0.8433171761696953,4.668616180307246,0.3626495323698938,False,False,,46.13205760539653,17.950378793925786,2.1074494305229434,0.4185551754464493,30.870865,16.181293,2.1119332,0.3543295921468018,0.4185551754464493,0.48497980299097876
e38d5742ae,Cs2Rb2Mn3Zn3Te8,18,639.6446020126032,4.721115155166856,1818.5876388,37.85324452210048,19.723490913743134,2.108651806036813,0.3117418018808347,0.2933018247565385,0.8698437502117368,0.1695688062762223,0.8798401236828567,4.668856663980832,0.7792441961708666,False,False,,11.810293016900346,9.595936490647869,2.176132057759307,0.27290229577923225,13.809227,11.311429,2.2037446,0.3396788810308719,0.27290229577923225,0.31373714614009995
af20096899,Rb4ErBi2Sb9Se20,36,1133.43363726107,5.277308754769309,3602.131,72.11093271200136,28.60071630751515,2.078892703090549,0.2616945053935165,0.2866813519479183,0.900741017365688,0.1960189914352548,0.9000111119161539,4.672281923843405,0.2780198060222917,False,False,,37.99801368454956,18.770057604785105,2.1695889326884736,0.43535782078106705,29.03866,17.096485,2.1505902,0.3841225740607767,0.43535782078106705,0.4833329585171072
